iter, episode, ep_real_reward, reward, loss, epsilon 
1083023, 4015, 42.0, 1.0, 0.08845657110214233, 0.05 
1083200, 4016, 27.0, 0.0, 0.15639477968215942, 0.05 
1083600, 4017, 38.0, 1.0, 0.058057382702827454, 0.05 
1084081, 4018, 29.0, 1.0, 0.15615805983543396, 0.05 
1084422, 4019, 40.0, 0.0, 0.16309621930122375, 0.05 
1084810, 4020, 43.0, 1.0, 0.048273470252752304, 0.05 
1085129, 4021, 43.0, 1.0, 0.0891021266579628, 0.05 
1085374, 4022, 31.0, 0.0, 0.0704871416091919, 0.05 
1085603, 4023, 35.0, 1.0, 0.16810345649719238, 0.05 
1086065, 4024, 30.0, 1.0, 0.05796392261981964, 0.05 
1086363, 4025, 43.0, 1.0, 0.10603197664022446, 0.05 
1086651, 4026, 29.0, 1.0, 0.1363009661436081, 0.05 
1087076, 4027, 43.0, 1.0, 0.16029226779937744, 0.05 
1087391, 4028, 44.0, 1.0, 0.07121586054563522, 0.05 
1087825, 4029, 46.0, 1.0, 0.06406568735837936, 0.05 
1088158, 4030, 43.0, 1.0, 0.17262724041938782, 0.05 
1088491, 4031, 32.0, 1.0, 0.200271874666214, 0.05 
1088825, 4032, 40.0, 1.0, 0.18288125097751617, 0.05 
1089185, 4033, 35.0, 0.0, 0.11515273153781891, 0.05 
1089432, 4034, 28.0, -1.0, 0.22604267299175262, 0.05 
1089787, 4035, 46.0, 0.0, 0.05410463735461235, 0.05 
1090339, 4036, 42.0, 1.0, 0.25892579555511475, 0.05 
1090539, 4037, 22.0, 1.0, 0.06847986578941345, 0.05 
1090862, 4038, 43.0, 1.0, 0.11079186201095581, 0.05 
1091150, 4039, 37.0, 1.0, 0.0745873749256134, 0.05 
1091549, 4040, 36.0, 0.0, 0.07845839858055115, 0.05 
1091858, 4041, 43.0, 1.0, 0.13997876644134521, 0.05 
1092211, 4042, 44.0, 0.0, 0.060684844851493835, 0.05 
1092547, 4043, 37.0, 1.0, 0.03793581575155258, 0.05 
1092776, 4044, 35.0, 1.0, 0.14842647314071655, 0.05 
1093075, 4045, 43.0, 1.0, 0.12649685144424438, 0.05 
1093366, 4046, 41.0, 1.0, 0.044397469609975815, 0.05 
1093636, 4047, 40.0, 0.0, 0.1238371729850769, 0.05 
1093935, 4048, 42.0, 1.0, 0.2498709261417389, 0.05 
1094328, 4049, 39.0, 1.0, 0.09109248220920563, 0.05 
1094680, 4050, 38.0, 1.0, 0.10765915364027023, 0.05 
1095031, 4051, 46.0, 1.0, 0.0817641168832779, 0.05 
1095303, 4052, 37.0, 1.0, 0.03709934651851654, 0.05 
1095750, 4053, 43.0, 1.0, 0.19140620529651642, 0.05 
1095950, 4054, 28.0, 1.0, 0.09715600311756134, 0.05 
1096230, 4055, 35.0, 1.0, 0.20333850383758545, 0.05 
1096548, 4056, 37.0, 0.0, 0.1074710488319397, 0.05 
1096846, 4057, 36.0, -1.0, 0.1041712760925293, 0.05 
1097171, 4058, 31.0, 1.0, 0.11624544858932495, 0.05 
1097506, 4059, 35.0, 0.0, 0.09391705691814423, 0.05 
1097835, 4060, 37.0, 0.0, 0.20475000143051147, 0.05 
1098238, 4061, 41.0, 1.0, 0.09334605932235718, 0.05 
1098536, 4062, 43.0, 0.0, 0.17015965282917023, 0.05 
1098802, 4063, 37.0, 1.0, 0.10690999031066895, 0.05 
1099253, 4064, 95.0, 0.0, 0.07212742418050766, 0.05 
1099494, 4065, 31.0, 0.0, 0.1212751492857933, 0.05 
1099755, 4066, 43.0, 1.0, 0.2808241844177246, 0.05 
1100036, 4067, 28.0, 0.0, 0.06931142508983612, 0.05 
1100408, 4068, 43.0, 1.0, 0.2572404444217682, 0.05 
1100710, 4069, 36.0, 1.0, 0.027519220486283302, 0.05 
1101056, 4070, 39.0, 0.0, 0.18501007556915283, 0.05 
1101333, 4071, 37.0, 1.0, 0.07146964967250824, 0.05 
1101889, 4072, 45.0, -1.0, 0.06013217568397522, 0.05 
1102239, 4073, 36.0, 1.0, 0.10742665827274323, 0.05 
1102638, 4074, 41.0, 0.0, 0.05959220230579376, 0.05 
1103012, 4075, 41.0, 0.0, 0.16142508387565613, 0.05 
1103389, 4076, 36.0, 0.0, 0.13643842935562134, 0.05 
1103697, 4077, 40.0, 1.0, 0.04618723317980766, 0.05 
1103923, 4078, 17.0, 0.0, 0.09518216550350189, 0.05 
1104312, 4079, 47.0, 1.0, 0.08714469522237778, 0.05 
1104671, 4080, 44.0, 1.0, 0.1278640627861023, 0.05 
1105023, 4081, 39.0, 1.0, 0.054828133434057236, 0.05 
1105336, 4082, 37.0, 1.0, 0.1571114957332611, 0.05 
1105688, 4083, 36.0, 1.0, 0.1281583309173584, 0.05 
1106079, 4084, 37.0, 0.0, 0.14144612848758698, 0.05 
1106391, 4085, 36.0, 1.0, 0.06638888269662857, 0.05 
1106882, 4086, 33.0, 0.0, 0.11431717872619629, 0.05 
1107147, 4087, 41.0, 1.0, 0.2501404285430908, 0.05 
1107532, 4088, 44.0, -1.0, 0.09719390422105789, 0.05 
1107854, 4089, 37.0, 0.0, 0.09886017441749573, 0.05 
1108108, 4090, 35.0, 1.0, 0.079255111515522, 0.05 
1108548, 4091, 46.0, 1.0, 0.1157185286283493, 0.05 
1108923, 4092, 44.0, 0.0, 0.11881579458713531, 0.05 
1109201, 4093, 27.0, 1.0, 0.12947982549667358, 0.05 
1109519, 4094, 36.0, 0.0, 0.15581712126731873, 0.05 
1109865, 4095, 36.0, 1.0, 0.19442711770534515, 0.05 
1110262, 4096, 38.0, 0.0, 0.15100127458572388, 0.05 
1110639, 4097, 34.0, 0.0, 0.162329763174057, 0.05 
1110957, 4098, 39.0, 0.0, 0.11222267150878906, 0.05 
1111500, 4099, 35.0, 0.0, 0.07146701216697693, 0.05 
1111894, 4100, 32.0, -1.0, 0.1421527862548828, 0.05 
1112152, 4101, 32.0, 1.0, 0.14443141222000122, 0.05 
1112493, 4102, 36.0, 1.0, 0.14027097821235657, 0.05 
1112945, 4103, 43.0, 0.0, 0.14590387046337128, 0.05 
1113212, 4104, 41.0, 0.0, 0.12489615380764008, 0.05 
1113399, 4105, 22.0, 1.0, 0.21754834055900574, 0.05 
1113833, 4106, 40.0, 1.0, 0.07227559387683868, 0.05 
1114116, 4107, 41.0, 1.0, 0.11168994754552841, 0.05 
1114441, 4108, 38.0, 0.0, 0.2585383355617523, 0.05 
1114906, 4109, 43.0, 1.0, 0.13727150857448578, 0.05 
1115063, 4110, 19.0, 1.0, 0.14636263251304626, 0.05 
1115382, 4111, 36.0, 0.0, 0.07603567093610764, 0.05 
1115703, 4112, 38.0, 1.0, 0.0936243012547493, 0.05 
1115912, 4113, 30.0, 1.0, 0.13555757701396942, 0.05 
1116215, 4114, 41.0, 0.0, 0.18896332383155823, 0.05 
1116608, 4115, 40.0, 1.0, 0.1687723696231842, 0.05 
1116921, 4116, 39.0, 1.0, 0.13988399505615234, 0.05 
1117192, 4117, 39.0, 1.0, 0.2433021366596222, 0.05 
1117648, 4118, 39.0, 1.0, 0.09100499004125595, 0.05 
1117988, 4119, 30.0, 0.0, 0.10590878129005432, 0.05 
1118450, 4120, 43.0, 1.0, 0.03947119414806366, 0.05 
1118795, 4121, 36.0, -1.0, 0.06871768832206726, 0.05 
1119111, 4122, 39.0, 1.0, 0.25574666261672974, 0.05 
1119417, 4123, 41.0, 0.0, 0.15241967141628265, 0.05 
1119892, 4124, 42.0, 0.0, 0.09746594727039337, 0.05 
1120155, 4125, 36.0, 1.0, 0.1243312805891037, 0.05 
1120429, 4126, 45.0, 1.0, 0.1541863977909088, 0.05 
1120696, 4127, 37.0, 1.0, 0.1731991469860077, 0.05 
1121030, 4128, 35.0, 1.0, 0.0551069937646389, 0.05 
1121339, 4129, 39.0, 1.0, 0.0925193727016449, 0.05 
1121756, 4130, 34.0, 0.0, 0.14311110973358154, 0.05 
1122054, 4131, 38.0, 1.0, 0.05370020866394043, 0.05 
1122327, 4132, 39.0, 1.0, 0.06146727502346039, 0.05 
1122711, 4133, 41.0, -1.0, 0.14975519478321075, 0.05 
1122927, 4134, 35.0, 0.0, 0.15347746014595032, 0.05 
1123275, 4135, 37.0, 1.0, 0.26453566551208496, 0.05 
1123609, 4136, 43.0, 1.0, 0.11967272311449051, 0.05 
1123822, 4137, 30.0, 0.0, 0.06193207576870918, 0.05 
1124203, 4138, 42.0, 1.0, 0.14939415454864502, 0.05 
1124497, 4139, 34.0, 1.0, 0.17034029960632324, 0.05 
1124919, 4140, 45.0, 1.0, 0.17772319912910461, 0.05 
1125241, 4141, 41.0, 1.0, 0.1072421669960022, 0.05 
1125605, 4142, 38.0, 1.0, 0.0677434504032135, 0.05 
1125876, 4143, 30.0, 1.0, 0.039435066282749176, 0.05 
1126151, 4144, 35.0, -1.0, 0.22803987562656403, 0.05 
1126511, 4145, 43.0, 1.0, 0.07591572403907776, 0.05 
1126827, 4146, 41.0, 0.0, 0.1057666689157486, 0.05 
1127114, 4147, 35.0, 1.0, 0.12838515639305115, 0.05 
1127472, 4148, 40.0, 0.0, 0.1421871930360794, 0.05 
1127753, 4149, 24.0, 1.0, 0.09785802662372589, 0.05 
1128008, 4150, 35.0, 0.0, 0.14055350422859192, 0.05 
1128283, 4151, 38.0, 1.0, 0.09032176434993744, 0.05 
1128587, 4152, 38.0, 1.0, 0.09592314064502716, 0.05 
1128843, 4153, 42.0, 1.0, 0.07980452477931976, 0.05 
1129125, 4154, 33.0, 1.0, 0.059527523815631866, 0.05 
1129404, 4155, 38.0, 0.0, 0.06808003783226013, 0.05 
1129705, 4156, 43.0, 1.0, 0.04677820950746536, 0.05 
1130047, 4157, 31.0, 0.0, 0.04476705566048622, 0.05 
1130209, 4158, 22.0, 1.0, 0.3429121673107147, 0.05 
1130534, 4159, 39.0, 1.0, 0.1871153712272644, 0.05 
1130883, 4160, 43.0, 1.0, 0.11648896336555481, 0.05 
1131272, 4161, 35.0, 1.0, 0.12190580368041992, 0.05 
1131689, 4162, 43.0, 0.0, 0.14050211012363434, 0.05 
1132034, 4163, 46.0, 1.0, 0.10299491137266159, 0.05 
1132313, 4164, 34.0, 1.0, 0.04664255678653717, 0.05 
1132596, 4165, 38.0, 0.0, 0.16408109664916992, 0.05 
1133000, 4166, 40.0, 1.0, 0.1280953586101532, 0.05 
1133244, 4167, 35.0, 1.0, 0.14776532351970673, 0.05 
1133571, 4168, 36.0, 1.0, 0.0984700471162796, 0.05 
1133852, 4169, 39.0, 1.0, 0.09103627502918243, 0.05 
1134172, 4170, 33.0, 1.0, 0.12506017088890076, 0.05 
1134418, 4171, 34.0, 0.0, 0.07017245888710022, 0.05 
1134751, 4172, 37.0, 0.0, 0.15091755986213684, 0.05 
1134988, 4173, 28.0, 1.0, 0.06636793911457062, 0.05 
1135364, 4174, 34.0, 0.0, 0.1858498752117157, 0.05 
1135634, 4175, 32.0, 1.0, 0.06845749914646149, 0.05 
1135983, 4176, 40.0, 1.0, 0.0590011328458786, 0.05 
1136299, 4177, 38.0, 0.0, 0.1604902297258377, 0.05 
1136580, 4178, 24.0, 0.0, 0.17724217474460602, 0.05 
1136942, 4179, 41.0, 1.0, 0.02706098183989525, 0.05 
1137268, 4180, 37.0, 0.0, 0.09875263273715973, 0.05 
1137471, 4181, 27.0, 1.0, 0.16456252336502075, 0.05 
1137761, 4182, 28.0, 1.0, 0.21499942243099213, 0.05 
1138220, 4183, 47.0, 1.0, 0.03559071570634842, 0.05 
1138624, 4184, 102.0, 1.0, 0.0978868156671524, 0.05 
1138815, 4185, 34.0, 0.0, 0.05227268487215042, 0.05 
1139148, 4186, 40.0, 0.0, 0.16882683336734772, 0.05 
1139391, 4187, 31.0, 1.0, 0.05387298762798309, 0.05 
1139972, 4188, 47.0, 1.0, 0.151558980345726, 0.05 
1140476, 4189, 48.0, 0.0, 0.10307629406452179, 0.05 
1140795, 4190, 30.0, 0.0, 0.23916102945804596, 0.05 
1141140, 4191, 42.0, 1.0, 0.08054150640964508, 0.05 
1141523, 4192, 45.0, 1.0, 0.16877956688404083, 0.05 
1141884, 4193, 30.0, 1.0, 0.10928967595100403, 0.05 
1142152, 4194, 42.0, 0.0, 0.05464034527540207, 0.05 
1142499, 4195, 38.0, 1.0, 0.0842057317495346, 0.05 
1142736, 4196, 36.0, 1.0, 0.17137233912944794, 0.05 
1143002, 4197, 39.0, 0.0, 0.07491324841976166, 0.05 
1143299, 4198, 37.0, -1.0, 0.12428642809391022, 0.05 
1143730, 4199, 70.0, 0.0, 0.1835794895887375, 0.05 
1144089, 4200, 35.0, -1.0, 0.10250869393348694, 0.05 
1144539, 4201, 41.0, 1.0, 0.0765201598405838, 0.05 
1145024, 4202, 48.0, 1.0, 0.13985107839107513, 0.05 
1145420, 4203, 47.0, 1.0, 0.11030492931604385, 0.05 
1145659, 4204, 23.0, 0.0, 0.1226598471403122, 0.05 
1145932, 4205, 34.0, 1.0, 0.12499544024467468, 0.05 
1146226, 4206, 34.0, 0.0, 0.17080232501029968, 0.05 
1146532, 4207, 37.0, 1.0, 0.1406908929347992, 0.05 
1146798, 4208, 31.0, -1.0, 0.18314635753631592, 0.05 
1147062, 4209, 36.0, 0.0, 0.08855023235082626, 0.05 
1147209, 4210, 24.0, 1.0, 0.20362499356269836, 0.05 
1147428, 4211, 32.0, 1.0, 0.11807402968406677, 0.05 
1147770, 4212, 43.0, 1.0, 0.22755099833011627, 0.05 
1148249, 4213, 37.0, 0.0, 0.15740391612052917, 0.05 
1148647, 4214, 38.0, 0.0, 0.04439856857061386, 0.05 
1148899, 4215, 27.0, 1.0, 0.12246496975421906, 0.05 
1149276, 4216, 44.0, 0.0, 0.08684084564447403, 0.05 
1149574, 4217, 37.0, 1.0, 0.05802154168486595, 0.05 
1149811, 4218, 32.0, 0.0, 0.06662169098854065, 0.05 
1150140, 4219, 43.0, 1.0, 0.1240769773721695, 0.05 
1150405, 4220, 36.0, 1.0, 0.11563292890787125, 0.05 
1150699, 4221, 32.0, 0.0, 0.1602390557527542, 0.05 
1151010, 4222, 35.0, 1.0, 0.055992960929870605, 0.05 
1151239, 4223, 24.0, 0.0, 0.05476740002632141, 0.05 
1151644, 4224, 43.0, 0.0, 0.206132709980011, 0.05 
1152018, 4225, 36.0, 0.0, 0.0526139922440052, 0.05 
1152253, 4226, 38.0, 1.0, 0.05695616453886032, 0.05 
1152678, 4227, 34.0, 0.0, 0.052919209003448486, 0.05 
1152999, 4228, 31.0, 1.0, 0.0535980649292469, 0.05 
1153236, 4229, 26.0, 1.0, 0.1570238173007965, 0.05 
1153704, 4230, 46.0, 0.0, 0.1712467074394226, 0.05 
1154000, 4231, 33.0, 1.0, 0.29075005650520325, 0.05 
1154462, 4232, 41.0, 0.0, 0.052091751247644424, 0.05 
1154815, 4233, 42.0, 0.0, 0.13091354072093964, 0.05 
1155071, 4234, 39.0, 0.0, 0.12099748849868774, 0.05 
1155363, 4235, 42.0, 1.0, 0.13014063239097595, 0.05 
1155720, 4236, 36.0, 1.0, 0.4669362008571625, 0.05 
1156057, 4237, 43.0, 1.0, 0.08514979481697083, 0.05 
1156389, 4238, 40.0, 1.0, 0.15043587982654572, 0.05 
1156919, 4239, 42.0, 1.0, 0.12761962413787842, 0.05 
1157238, 4240, 36.0, 1.0, 0.11449410766363144, 0.05 
1157544, 4241, 40.0, -1.0, 0.11359606683254242, 0.05 
1157881, 4242, 43.0, 1.0, 0.05100090056657791, 0.05 
1158078, 4243, 31.0, 1.0, 0.11860574781894684, 0.05 
1158479, 4244, 36.0, 1.0, 0.13540534675121307, 0.05 
1158848, 4245, 37.0, 1.0, 0.28830236196517944, 0.05 
1159127, 4246, 29.0, 1.0, 0.05478814244270325, 0.05 
1159499, 4247, 38.0, 1.0, 0.1039922833442688, 0.05 
1159805, 4248, 39.0, 1.0, 0.07993335276842117, 0.05 
1159962, 4249, 17.0, 0.0, 0.07988644391298294, 0.05 
1160278, 4250, 31.0, 0.0, 0.05414791405200958, 0.05 
1160612, 4251, 45.0, 1.0, 0.13298550248146057, 0.05 
1160914, 4252, 36.0, 1.0, 0.10955347120761871, 0.05 
1161177, 4253, 29.0, 1.0, 0.19107086956501007, 0.05 
1161548, 4254, 44.0, 1.0, 0.1303580105304718, 0.05 
1161918, 4255, 28.0, 1.0, 0.15512576699256897, 0.05 
1162228, 4256, 27.0, 0.0, 0.15629515051841736, 0.05 
1162639, 4257, 44.0, 1.0, 0.0842866599559784, 0.05 
1162966, 4258, 36.0, 0.0, 0.12686803936958313, 0.05 
1163260, 4259, 39.0, 0.0, 0.0696718692779541, 0.05 
1163597, 4260, 36.0, 0.0, 0.12108443677425385, 0.05 
1163867, 4261, 40.0, 1.0, 0.12000294029712677, 0.05 
1164103, 4262, 28.0, 0.0, 0.061707086861133575, 0.05 
1164409, 4263, 41.0, 1.0, 0.1287914514541626, 0.05 
1164606, 4264, 32.0, 1.0, 0.23072761297225952, 0.05 
1165095, 4265, 41.0, 1.0, 0.1576749086380005, 0.05 
1165472, 4266, 44.0, -1.0, 0.10325728356838226, 0.05 
1165862, 4267, 41.0, 1.0, 0.08991730213165283, 0.05 
1166142, 4268, 35.0, 0.0, 0.05143166333436966, 0.05 
1166465, 4269, 44.0, 1.0, 0.0825464203953743, 0.05 
1166778, 4270, 30.0, 1.0, 0.17955058813095093, 0.05 
1167132, 4271, 42.0, 0.0, 0.05297510698437691, 0.05 
1167403, 4272, 41.0, 1.0, 0.1175830066204071, 0.05 
1167686, 4273, 38.0, 0.0, 0.15573349595069885, 0.05 
1167894, 4274, 23.0, 0.0, 0.05578894540667534, 0.05 
1168246, 4275, 45.0, 1.0, 0.11673763394355774, 0.05 
1168557, 4276, 35.0, 0.0, 0.21492460370063782, 0.05 
1168773, 4277, 23.0, 1.0, 0.1515754759311676, 0.05 
1169089, 4278, 30.0, 0.0, 0.08929696679115295, 0.05 
1169437, 4279, 58.0, 1.0, 0.2933434545993805, 0.05 
1169839, 4280, 37.0, 0.0, 0.2403668463230133, 0.05 
1170062, 4281, 39.0, 1.0, 0.04666498303413391, 0.05 
1170543, 4282, 46.0, 0.0, 0.08528876304626465, 0.05 
1170858, 4283, 30.0, 0.0, 0.04798271507024765, 0.05 
1171230, 4284, 43.0, 1.0, 0.07484607398509979, 0.05 
1171450, 4285, 34.0, 0.0, 0.2045690268278122, 0.05 
1172009, 4286, 42.0, 1.0, 0.07177731394767761, 0.05 
1172308, 4287, 31.0, 1.0, 0.07824556529521942, 0.05 
1172828, 4288, 40.0, 1.0, 0.060566775500774384, 0.05 
1173093, 4289, 37.0, 1.0, 0.14602503180503845, 0.05 
1173358, 4290, 36.0, 0.0, 0.14275139570236206, 0.05 
1173795, 4291, 34.0, -1.0, 0.12727293372154236, 0.05 
1174154, 4292, 44.0, 1.0, 0.08633308112621307, 0.05 
1174394, 4293, 26.0, 1.0, 0.04631999507546425, 0.05 
1174814, 4294, 44.0, 1.0, 0.11581107974052429, 0.05 
1175262, 4295, 35.0, 1.0, 0.07319626212120056, 0.05 
1175640, 4296, 39.0, 1.0, 0.06367073953151703, 0.05 
1175957, 4297, 42.0, 1.0, 0.08037896454334259, 0.05 
1176311, 4298, 38.0, 1.0, 0.06132454425096512, 0.05 
1176622, 4299, 38.0, 1.0, 0.26191940903663635, 0.05 
1177005, 4300, 44.0, -1.0, 0.1889515519142151, 0.05 
1177286, 4301, 27.0, 1.0, 0.040873344987630844, 0.05 
1177540, 4302, 37.0, 1.0, 0.09845511615276337, 0.05 
1177838, 4303, 25.0, 0.0, 0.21752852201461792, 0.05 
1178193, 4304, 43.0, 0.0, 0.04719614237546921, 0.05 
1178598, 4305, 41.0, 0.0, 0.11914925277233124, 0.05 
1178958, 4306, 92.0, 0.0, 0.1710803061723709, 0.05 
1179125, 4307, 24.0, 0.0, 0.10155788064002991, 0.05 
1179441, 4308, 42.0, 0.0, 0.05635620281100273, 0.05 
1179597, 4309, 21.0, 1.0, 0.11901134252548218, 0.05 
1180000, 4310, 39.0, -1.0, 0.08632431924343109, 0.05 
1180317, 4311, 44.0, 1.0, 0.13107071816921234, 0.05 
1180622, 4312, 43.0, 1.0, 0.05423319712281227, 0.05 
1181068, 4313, 34.0, 0.0, 0.04659686237573624, 0.05 
1181465, 4314, 48.0, 1.0, 0.10300791263580322, 0.05 
1181873, 4315, 37.0, 1.0, 0.13571494817733765, 0.05 
1182127, 4316, 36.0, 0.0, 0.1056012287735939, 0.05 
1182392, 4317, 42.0, 0.0, 0.14676563441753387, 0.05 
1182704, 4318, 29.0, 1.0, 0.037231601774692535, 0.05 
1183127, 4319, 37.0, 1.0, 0.21731121838092804, 0.05 
1183516, 4320, 46.0, 0.0, 0.18983443081378937, 0.05 
1183892, 4321, 98.0, 1.0, 0.10908345133066177, 0.05 
1184265, 4322, 39.0, 0.0, 0.08558990061283112, 0.05 
1184580, 4323, 33.0, 0.0, 0.08393635600805283, 0.05 
1184889, 4324, 40.0, 1.0, 0.1489121913909912, 0.05 
1185104, 4325, 40.0, 1.0, 0.05409356206655502, 0.05 
1185395, 4326, 38.0, 1.0, 0.16562910377979279, 0.05 
1185889, 4327, 36.0, 0.0, 0.06617438793182373, 0.05 
1186126, 4328, 33.0, 0.0, 0.06386496126651764, 0.05 
1186500, 4329, 40.0, 0.0, 0.3894590139389038, 0.05 
1186857, 4330, 44.0, 1.0, 0.3145967125892639, 0.05 
1187370, 4331, 46.0, 1.0, 0.07591941952705383, 0.05 
1187620, 4332, 33.0, 1.0, 0.28414386510849, 0.05 
1187948, 4333, 31.0, 1.0, 0.1396581083536148, 0.05 
1188191, 4334, 30.0, 1.0, 0.3775774836540222, 0.05 
1188355, 4335, 15.0, 1.0, 0.10663782805204391, 0.05 
1188516, 4336, 16.0, 1.0, 0.11385366320610046, 0.05 
1188930, 4337, 28.0, 0.0, 0.05028676614165306, 0.05 
1189224, 4338, 37.0, 0.0, 0.2045208066701889, 0.05 
1189463, 4339, 30.0, 1.0, 0.2895011901855469, 0.05 
1189702, 4340, 28.0, 0.0, 0.1956532895565033, 0.05 
1190150, 4341, 39.0, 1.0, 0.13959085941314697, 0.05 
1190345, 4342, 24.0, 0.0, 0.1018478274345398, 0.05 
1190608, 4343, 37.0, 1.0, 0.0965752974152565, 0.05 
1190953, 4344, 40.0, 1.0, 0.04409143328666687, 0.05 
1191368, 4345, 41.0, 1.0, 0.08638951927423477, 0.05 
1191560, 4346, 36.0, 0.0, 0.09102873504161835, 0.05 
1191856, 4347, 35.0, 0.0, 0.08442632853984833, 0.05 
1192211, 4348, 45.0, 1.0, 0.24829286336898804, 0.05 
1192491, 4349, 34.0, 0.0, 0.20155495405197144, 0.05 
1192807, 4350, 41.0, 1.0, 0.11549835652112961, 0.05 
1193308, 4351, 41.0, 1.0, 0.13384109735488892, 0.05 
1193607, 4352, 37.0, 0.0, 0.11286158114671707, 0.05 
1193922, 4353, 33.0, 0.0, 0.1859864592552185, 0.05 
1194431, 4354, 43.0, 1.0, 0.11927342414855957, 0.05 
1194700, 4355, 38.0, 1.0, 0.13902290165424347, 0.05 
1194965, 4356, 32.0, 1.0, 0.27503374218940735, 0.05 
1195306, 4357, 41.0, 1.0, 0.08264859765768051, 0.05 
1195625, 4358, 37.0, 0.0, 0.114403136074543, 0.05 
1195958, 4359, 36.0, 1.0, 0.31818172335624695, 0.05 
1196297, 4360, 35.0, 1.0, 0.18982522189617157, 0.05 
1196579, 4361, 36.0, 1.0, 0.062409840524196625, 0.05 
1196922, 4362, 32.0, 1.0, 0.1620655357837677, 0.05 
1197321, 4363, 34.0, 0.0, 0.03860306739807129, 0.05 
1197676, 4364, 33.0, 1.0, 0.1567331701517105, 0.05 
1197950, 4365, 33.0, -1.0, 0.06019191816449165, 0.05 
1198228, 4366, 33.0, 1.0, 0.13751129806041718, 0.05 
1198554, 4367, 35.0, 1.0, 0.13653361797332764, 0.05 
1198942, 4368, 36.0, 1.0, 0.15580090880393982, 0.05 
1199262, 4369, 29.0, -1.0, 0.2585560381412506, 0.05 
1199541, 4370, 24.0, 0.0, 0.08910875022411346, 0.05 
1199741, 4371, 31.0, 1.0, 0.06055445969104767, 0.05 
1200005, 4372, 37.0, 1.0, 0.08324336260557175, 0.05 
1200329, 4373, 71.0, 1.0, 0.14544466137886047, 0.05 
1200607, 4374, 33.0, 1.0, 0.08683774620294571, 0.05 
1200927, 4375, 40.0, 0.0, 0.09498227387666702, 0.05 
1201304, 4376, 42.0, 0.0, 0.16351574659347534, 0.05 
1201583, 4377, 29.0, 1.0, 0.07316482067108154, 0.05 
1201844, 4378, 43.0, 1.0, 0.10188698768615723, 0.05 
1202183, 4379, 40.0, 0.0, 0.06774262338876724, 0.05 
1202579, 4380, 44.0, -1.0, 0.05614001303911209, 0.05 
1202761, 4381, 29.0, 1.0, 0.25794705748558044, 0.05 
1202948, 4382, 34.0, 1.0, 0.046858854591846466, 0.05 
1203293, 4383, 41.0, 0.0, 0.10189133882522583, 0.05 
1203531, 4384, 37.0, 0.0, 0.1285504400730133, 0.05 
1203705, 4385, 26.0, 0.0, 0.17786289751529694, 0.05 
1203876, 4386, 23.0, 0.0, 0.14903073012828827, 0.05 
1204228, 4387, 39.0, 0.0, 0.29123446345329285, 0.05 
1204635, 4388, 37.0, 1.0, 0.18361976742744446, 0.05 
1205012, 4389, 39.0, 1.0, 0.14225484430789948, 0.05 
1205293, 4390, 30.0, 0.0, 0.21045240759849548, 0.05 
1205570, 4391, 29.0, 1.0, 0.22844797372817993, 0.05 
1205800, 4392, 30.0, 0.0, 0.05872064083814621, 0.05 
1206053, 4393, 38.0, 0.0, 0.08442631363868713, 0.05 
1206409, 4394, 37.0, 0.0, 0.07505948841571808, 0.05 
1206762, 4395, 40.0, 0.0, 0.059357356280088425, 0.05 
1207222, 4396, 39.0, 1.0, 0.32443535327911377, 0.05 
1207507, 4397, 37.0, 1.0, 0.07807498425245285, 0.05 
1207845, 4398, 38.0, 1.0, 0.11642944067716599, 0.05 
1208225, 4399, 44.0, 1.0, 0.14002329111099243, 0.05 
1208648, 4400, 46.0, 0.0, 0.07152795791625977, 0.05 
1209128, 4401, 37.0, 0.0, 0.10666804015636444, 0.05 
1209501, 4402, 41.0, 1.0, 0.1287318766117096, 0.05 
1209899, 4403, 38.0, 0.0, 0.09454001486301422, 0.05 
1210224, 4404, 34.0, 0.0, 0.07939241826534271, 0.05 
1210425, 4405, 31.0, 1.0, 0.15281346440315247, 0.05 
1210852, 4406, 47.0, 1.0, 0.09682193398475647, 0.05 
1211230, 4407, 42.0, 0.0, 0.1535911113023758, 0.05 
1211517, 4408, 37.0, 0.0, 0.07336282730102539, 0.05 
1211929, 4409, 45.0, 1.0, 0.1316574513912201, 0.05 
1212255, 4410, 44.0, 1.0, 0.12282392382621765, 0.05 
1212549, 4411, 40.0, 0.0, 0.0811859667301178, 0.05 
1212896, 4412, 37.0, 1.0, 0.1155373677611351, 0.05 
1213217, 4413, 39.0, 0.0, 0.10836876928806305, 0.05 
1213531, 4414, 42.0, 0.0, 0.11292433738708496, 0.05 
1213669, 4415, 19.0, 1.0, 0.09828895330429077, 0.05 
1214042, 4416, 45.0, 1.0, 0.18222248554229736, 0.05 
1214373, 4417, 43.0, 1.0, 0.161655455827713, 0.05 
1214660, 4418, 26.0, 0.0, 0.038918353617191315, 0.05 
1214965, 4419, 32.0, 0.0, 0.09224182367324829, 0.05 
1215224, 4420, 32.0, 0.0, 0.07095803320407867, 0.05 
1215533, 4421, 44.0, 1.0, 0.10292991995811462, 0.05 
1216035, 4422, 44.0, 1.0, 0.09829163551330566, 0.05 
1216274, 4423, 16.0, 0.0, 0.12349331378936768, 0.05 
1216590, 4424, 39.0, 0.0, 0.11234179139137268, 0.05 
1216942, 4425, 43.0, -1.0, 0.08749139308929443, 0.05 
