iter, episode, ep_real_reward, reward, loss, epsilon 
96588, 888, 31.0, 0.0, 0.20712366700172424, 0.05 
96592, 888, 31.0, 0.0, 0.3709200620651245, 0.05 
96596, 888, 32.0, 0.0, 0.28460970520973206, 0.05 
96600, 888, 33.0, 1.0, 0.23339851200580597, 0.05 
96604, 888, 33.0, 0.0, 0.4358963370323181, 0.05 
96608, 888, 35.0, 1.0, 0.18405681848526, 0.05 
96612, 888, 37.0, 1.0, 0.2353089451789856, 0.05 
96616, 888, 39.0, 1.0, 0.35729002952575684, 0.05 
96620, 888, 39.0, 0.0, 0.4992518424987793, 0.05 
96624, 888, 39.0, 0.0, 0.22931575775146484, 0.05 
96628, 889, 1.0, 1.0, 0, 0.05 
96632, 889, 2.0, 0.0, 0.43254029750823975, 0.05 
96636, 889, 4.0, 0.0, 0.2536301910877228, 0.05 
96640, 889, 6.0, 0.0, 0.35780662298202515, 0.05 
96644, 889, 6.0, 0.0, 0.19629676640033722, 0.05 
96648, 889, 6.0, 0.0, 0.36496877670288086, 0.05 
96652, 889, 6.0, 0.0, 0.3431227207183838, 0.05 
96656, 889, 6.0, 0.0, 0.4196515679359436, 0.05 
96660, 889, 7.0, 0.0, 0.4100612998008728, 0.05 
96664, 889, 7.0, 0.0, 0.35967695713043213, 0.05 
96668, 889, 8.0, 0.0, 0.4048023819923401, 0.05 
96672, 889, 8.0, 0.0, 0.1728629171848297, 0.05 
96676, 889, 9.0, 0.0, 0.2542249858379364, 0.05 
96680, 889, 11.0, 0.0, 0.28003644943237305, 0.05 
96684, 889, 13.0, 0.0, 0.19394928216934204, 0.05 
96688, 889, 15.0, 0.0, 0.19893208146095276, 0.05 
96692, 889, 16.0, -9.0, 0.25107142329216003, 0.05 
96696, 889, 16.0, 0.0, 0.1983376145362854, 0.05 
96700, 889, 17.0, 1.0, 0.3732546269893646, 0.05 
96704, 889, 17.0, 0.0, 0.32548582553863525, 0.05 
96708, 889, 19.0, 1.0, 0.2356192171573639, 0.05 
96712, 889, 21.0, 1.0, 0.3832470178604126, 0.05 
96716, 889, 22.0, 0.0, 0.37162744998931885, 0.05 
96720, 889, 23.0, 1.0, 0.29237985610961914, 0.05 
96724, 889, 23.0, 0.0, 0.13743287324905396, 0.05 
96728, 889, 24.0, 0.0, 0.3667280077934265, 0.05 
96732, 889, 24.0, 0.0, 0.2829650044441223, 0.05 
96736, 889, 25.0, 0.0, 0.29975032806396484, 0.05 
96740, 889, 26.0, 1.0, 0.21468807756900787, 0.05 
96744, 889, 27.0, 0.0, 0.19808366894721985, 0.05 
96748, 889, 27.0, 0.0, 0.1926056295633316, 0.05 
96752, 889, 29.0, 0.0, 0.193082794547081, 0.05 
96756, 889, 30.0, 0.0, 0.21268108487129211, 0.05 
96760, 889, 31.0, 0.0, 0.22924840450286865, 0.05 
96764, 889, 32.0, 0.0, 0.2813379168510437, 0.05 
96768, 889, 33.0, 0.0, 0.19142499566078186, 0.05 
96772, 889, 34.0, 0.0, 0.1504523903131485, 0.05 
96776, 889, 35.0, 1.0, 0.4012409448623657, 0.05 
96780, 889, 37.0, 1.0, 0.21257197856903076, 0.05 
96784, 889, 39.0, 1.0, 0.3555464446544647, 0.05 
96788, 890, 1.0, 1.0, 0, 0.05 
96792, 890, 3.0, 1.0, 0.38829779624938965, 0.05 
96796, 890, 4.0, 1.0, 0.3532973527908325, 0.05 
96800, 890, 6.0, 1.0, 0.46535587310791016, 0.05 
96804, 890, 6.0, 0.0, 0.43901941180229187, 0.05 
96808, 890, 7.0, 0.0, 0.229436457157135, 0.05 
96812, 890, 8.0, -9.0, 0.3844800591468811, 0.05 
96816, 890, 8.0, -1.0, 0.33839496970176697, 0.05 
96820, 890, 10.0, 0.0, 0.2821379601955414, 0.05 
96824, 890, 12.0, 0.0, 0.2878575921058655, 0.05 
96828, 890, 14.0, 0.0, 0.22616004943847656, 0.05 
96832, 890, 14.0, 0.0, 0.34879201650619507, 0.05 
96836, 890, 14.0, 0.0, 0.22839178144931793, 0.05 
96840, 890, 15.0, 0.0, 0.2097981572151184, 0.05 
96844, 890, 16.0, 1.0, 0.36573928594589233, 0.05 
96848, 890, 17.0, 0.0, 0.2837601900100708, 0.05 
96852, 890, 18.0, 0.0, 0.23040635883808136, 0.05 
96856, 890, 19.0, 1.0, 0.24273045361042023, 0.05 
96860, 890, 20.0, 0.0, 0.2748197317123413, 0.05 
96864, 890, 22.0, -1.0, 0.19091454148292542, 0.05 
96868, 890, 22.0, 0.0, 0.3977678120136261, 0.05 
96872, 890, 24.0, 1.0, 0.22277188301086426, 0.05 
96876, 890, 26.0, -9.0, 0.20494475960731506, 0.05 
96880, 890, 26.0, 0.0, 0.2379486858844757, 0.05 
96884, 890, 27.0, 0.0, 0.21793413162231445, 0.05 
96888, 890, 29.0, 1.0, 0.09659722447395325, 0.05 
96892, 890, 31.0, 1.0, 0.5118102431297302, 0.05 
96896, 890, 32.0, 0.0, 0.3844178318977356, 0.05 
96900, 890, 33.0, 0.0, 0.24629023671150208, 0.05 
96904, 890, 34.0, 0.0, 0.26055485010147095, 0.05 
96908, 890, 34.0, 0.0, 0.31032103300094604, 0.05 
96912, 891, 1.0, 0.0, 0, 0.05 
96916, 891, 2.0, 0.0, 0.17695853114128113, 0.05 
96920, 891, 4.0, 1.0, 0.3392079770565033, 0.05 
96924, 891, 6.0, 1.0, 0.370378315448761, 0.05 
96928, 891, 7.0, 0.0, 0.35386931896209717, 0.05 
96932, 891, 8.0, 0.0, 0.25808095932006836, 0.05 
96936, 891, 8.0, 0.0, 0.24578461050987244, 0.05 
96940, 891, 9.0, 0.0, 0.28867650032043457, 0.05 
96944, 891, 11.0, 0.0, 0.35365545749664307, 0.05 
96948, 891, 13.0, 0.0, 0.17867520451545715, 0.05 
96952, 891, 15.0, 1.0, 0.28319400548934937, 0.05 
96956, 891, 15.0, 0.0, 0.30807214975357056, 0.05 
96960, 891, 16.0, 0.0, 0.37182411551475525, 0.05 
96964, 891, 18.0, 0.0, 0.2378259152173996, 0.05 
96968, 891, 20.0, 0.0, 0.3334895372390747, 0.05 
96972, 891, 22.0, 0.0, 0.3041019141674042, 0.05 
96976, 891, 23.0, 0.0, 0.1748276799917221, 0.05 
96980, 891, 23.0, 0.0, 0.4212770164012909, 0.05 
96984, 891, 24.0, 1.0, 0.4032657742500305, 0.05 
96988, 891, 24.0, 0.0, 0.18467485904693604, 0.05 
96992, 891, 26.0, 1.0, 0.32442551851272583, 0.05 
96996, 891, 28.0, 1.0, 0.38117295503616333, 0.05 
97000, 891, 29.0, 0.0, 0.33852800726890564, 0.05 
97004, 891, 30.0, 0.0, 0.30887946486473083, 0.05 
97008, 891, 31.0, 0.0, 0.24446550011634827, 0.05 
97012, 891, 31.0, 0.0, 0.328471302986145, 0.05 
97016, 892, 1.0, 0.0, 0, 0.05 
97020, 892, 3.0, 1.0, 0.20593684911727905, 0.05 
97024, 892, 4.0, 1.0, 0.24618001282215118, 0.05 
97028, 892, 6.0, 1.0, 0.2917729914188385, 0.05 
97032, 892, 7.0, 1.0, 0.3447422981262207, 0.05 
97036, 892, 7.0, 0.0, 0.4396388530731201, 0.05 
97040, 892, 8.0, 0.0, 0.3866516351699829, 0.05 
97044, 892, 9.0, 0.0, 0.22010351717472076, 0.05 
97048, 892, 10.0, 0.0, 0.2397419959306717, 0.05 
97052, 892, 12.0, 0.0, 0.1829666942358017, 0.05 
97056, 892, 14.0, 0.0, 0.5749537944793701, 0.05 
97060, 892, 14.0, 0.0, 0.1831539124250412, 0.05 
97064, 892, 14.0, 0.0, 0.26220011711120605, 0.05 
97068, 892, 14.0, 0.0, 0.3439819812774658, 0.05 
97072, 892, 14.0, 0.0, 0.36031949520111084, 0.05 
97076, 892, 15.0, 1.0, 0.21822920441627502, 0.05 
97080, 892, 16.0, 0.0, 0.2800505459308624, 0.05 
97084, 892, 16.0, 0.0, 0.21693411469459534, 0.05 
97088, 892, 18.0, 0.0, 0.3724297881126404, 0.05 
97092, 892, 18.0, 0.0, 0.35515809059143066, 0.05 
97096, 892, 20.0, 0.0, 0.4846665859222412, 0.05 
97100, 892, 22.0, 1.0, 0.27741408348083496, 0.05 
97104, 892, 24.0, 1.0, 0.3651110529899597, 0.05 
97108, 892, 24.0, 0.0, 0.15636901557445526, 0.05 
97112, 892, 26.0, 1.0, 0.34542685747146606, 0.05 
97116, 892, 26.0, 0.0, 0.267591655254364, 0.05 
97120, 892, 27.0, 0.0, 0.19384337961673737, 0.05 
97124, 892, 27.0, 0.0, 0.16974468529224396, 0.05 
97128, 892, 28.0, 0.0, 0.23338209092617035, 0.05 
97132, 892, 29.0, 1.0, 0.307413250207901, 0.05 
97136, 892, 31.0, 1.0, 0.38115954399108887, 0.05 
97140, 892, 33.0, 1.0, 0.39558786153793335, 0.05 
97144, 892, 34.0, 0.0, 0.31750693917274475, 0.05 
97148, 892, 35.0, 0.0, 0.2081817090511322, 0.05 
97152, 892, 36.0, 0.0, 0.2503454089164734, 0.05 
97156, 892, 37.0, 0.0, 0.3539286255836487, 0.05 
97160, 892, 39.0, 0.0, 0.1304328590631485, 0.05 
97164, 892, 41.0, 0.0, 0.13911035656929016, 0.05 
97168, 892, 42.0, 0.0, 0.3780602216720581, 0.05 
97172, 892, 43.0, 0.0, 0.32810458540916443, 0.05 
97176, 893, 1.0, 0.0, 0, 0.05 
97180, 893, 2.0, 0.0, 0.8810930252075195, 0.05 
97184, 893, 4.0, 0.0, 0.25164899230003357, 0.05 
97188, 893, 6.0, 0.0, 0.2561483383178711, 0.05 
97192, 893, 6.0, 0.0, 0.1948958933353424, 0.05 
97196, 893, 6.0, 0.0, 0.19377870857715607, 0.05 
97200, 893, 6.0, 0.0, 0.27455300092697144, 0.05 
97204, 893, 7.0, 0.0, 0.31498444080352783, 0.05 
97208, 893, 7.0, 0.0, 0.26028385758399963, 0.05 
97212, 893, 7.0, 0.0, 0.26771873235702515, 0.05 
97216, 893, 8.0, 0.0, 0.20800890028476715, 0.05 
97220, 893, 9.0, 0.0, 0.26000815629959106, 0.05 
97224, 893, 10.0, 1.0, 0.3997173309326172, 0.05 
97228, 893, 12.0, 1.0, 0.29386451840400696, 0.05 
97232, 893, 14.0, 1.0, 0.31276917457580566, 0.05 
97236, 893, 16.0, 1.0, 0.2396717071533203, 0.05 
97240, 893, 16.0, 0.0, 0.2773600220680237, 0.05 
97244, 893, 17.0, 0.0, 0.4217134416103363, 0.05 
97248, 893, 19.0, 0.0, 0.27097752690315247, 0.05 
97252, 893, 20.0, 0.0, 0.40112727880477905, 0.05 
97256, 893, 20.0, 0.0, 0.16301806271076202, 0.05 
97260, 893, 21.0, 0.0, 0.13945871591567993, 0.05 
97264, 893, 22.0, 1.0, 0.38216471672058105, 0.05 
97268, 893, 24.0, 1.0, 0.18656207621097565, 0.05 
97272, 893, 24.0, 0.0, 0.23283736407756805, 0.05 
97276, 893, 24.0, 0.0, 0.3960414528846741, 0.05 
97280, 893, 24.0, 0.0, 0.4821491241455078, 0.05 
97284, 893, 26.0, 1.0, 0.26705360412597656, 0.05 
97288, 893, 28.0, 1.0, 0.1998012661933899, 0.05 
97292, 893, 29.0, 0.0, 0.2719373404979706, 0.05 
97296, 893, 30.0, 0.0, 0.15789613127708435, 0.05 
97300, 894, 0.0, 0.0, 0, 0.05 
97304, 894, 2.0, 0.0, 0.4429580569267273, 0.05 
97308, 894, 4.0, 1.0, 0.18925659358501434, 0.05 
97312, 894, 6.0, 1.0, 0.416496217250824, 0.05 
97316, 894, 7.0, 0.0, 0.654019296169281, 0.05 
97320, 894, 8.0, 0.0, 0.36807966232299805, 0.05 
97324, 894, 9.0, 0.0, 0.33654287457466125, 0.05 
97328, 894, 10.0, 1.0, 0.36927589774131775, 0.05 
97332, 894, 11.0, 1.0, 0.2837396562099457, 0.05 
97336, 894, 13.0, 1.0, 0.5189952850341797, 0.05 
97340, 894, 15.0, 1.0, 0.32901251316070557, 0.05 
97344, 894, 16.0, -10.0, 0.1409119963645935, 0.05 
97348, 894, 16.0, 0.0, 0.45295965671539307, 0.05 
97352, 894, 16.0, 0.0, 0.3807019591331482, 0.05 
97356, 894, 17.0, 0.0, 0.4533906579017639, 0.05 
97360, 894, 18.0, 0.0, 0.3987868130207062, 0.05 
97364, 894, 20.0, 0.0, 0.3039947748184204, 0.05 
97368, 894, 21.0, 0.0, 0.2699534296989441, 0.05 
97372, 894, 22.0, 0.0, 0.3193853199481964, 0.05 
97376, 894, 22.0, 0.0, 0.14553745090961456, 0.05 
97380, 894, 22.0, 0.0, 0.3269764184951782, 0.05 
97384, 894, 23.0, 1.0, 0.17505395412445068, 0.05 
97388, 894, 23.0, 0.0, 0.5184816718101501, 0.05 
97392, 894, 24.0, 0.0, 0.2466297298669815, 0.05 
97396, 894, 25.0, 0.0, 0.14840403199195862, 0.05 
97400, 894, 26.0, 0.0, 0.36404910683631897, 0.05 
97404, 894, 28.0, 0.0, 0.458220899105072, 0.05 
97408, 894, 30.0, 0.0, 0.13173100352287292, 0.05 
97412, 894, 32.0, 1.0, 0.14795851707458496, 0.05 
97416, 894, 32.0, 0.0, 0.22385826706886292, 0.05 
97420, 894, 32.0, 0.0, 0.2162778079509735, 0.05 
97424, 895, 0.0, 0.0, 0, 0.05 
97428, 895, 2.0, 0.0, 0.16112172603607178, 0.05 
97432, 895, 3.0, 0.0, 0.3991120457649231, 0.05 
97436, 895, 3.0, 0.0, 0.40840622782707214, 0.05 
97440, 895, 3.0, 0.0, 0.2847951054573059, 0.05 
97444, 895, 3.0, 0.0, 0.2526469826698303, 0.05 
97448, 895, 4.0, 0.0, 0.3941038250923157, 0.05 
97452, 895, 6.0, 0.0, 0.27394357323646545, 0.05 
97456, 895, 8.0, -9.0, 0.17256160080432892, 0.05 
97460, 895, 8.0, 0.0, 0.1260535567998886, 0.05 
97464, 895, 9.0, 0.0, 0.1965799480676651, 0.05 
97468, 895, 10.0, 0.0, 0.20177887380123138, 0.05 
97472, 895, 12.0, 0.0, 0.37995779514312744, 0.05 
97476, 895, 14.0, 1.0, 0.24475276470184326, 0.05 
97480, 895, 14.0, 0.0, 0.23130741715431213, 0.05 
97484, 895, 14.0, 0.0, 0.11309026181697845, 0.05 
97488, 895, 14.0, 0.0, 0.2826339304447174, 0.05 
97492, 895, 14.0, 0.0, 0.32840245962142944, 0.05 
97496, 895, 15.0, 1.0, 0.18320782482624054, 0.05 
97500, 895, 15.0, 0.0, 0.19189108908176422, 0.05 
97504, 895, 16.0, 0.0, 0.23428063094615936, 0.05 
97508, 895, 16.0, 0.0, 0.18716512620449066, 0.05 
97512, 895, 17.0, 0.0, 0.31842470169067383, 0.05 
97516, 895, 18.0, 0.0, 0.21965955197811127, 0.05 
97520, 895, 20.0, 0.0, 0.2307651937007904, 0.05 
97524, 895, 22.0, 0.0, 0.314893901348114, 0.05 
97528, 895, 24.0, 0.0, 0.3771835267543793, 0.05 
97532, 895, 24.0, 0.0, 0.5416290163993835, 0.05 
97536, 895, 25.0, 0.0, 0.3456651568412781, 0.05 
97540, 895, 25.0, 0.0, 0.19988124072551727, 0.05 
97544, 895, 25.0, 0.0, 0.34371715784072876, 0.05 
97548, 895, 25.0, 0.0, 0.16595493257045746, 0.05 
97552, 895, 26.0, 0.0, 0.274495005607605, 0.05 
97556, 895, 27.0, 0.0, 0.16528144478797913, 0.05 
97560, 895, 29.0, 0.0, 0.10519319772720337, 0.05 
97564, 895, 31.0, 0.0, 0.2528877258300781, 0.05 
97568, 895, 32.0, 0.0, 0.10683523863554001, 0.05 
97572, 895, 32.0, 0.0, 0.31690713763237, 0.05 
97576, 895, 33.0, 0.0, 0.42087066173553467, 0.05 
97580, 895, 33.0, 0.0, 0.3028325140476227, 0.05 
97584, 895, 35.0, 0.0, 0.2840573191642761, 0.05 
97588, 895, 37.0, 1.0, 0.43056032061576843, 0.05 
97592, 895, 38.0, 0.0, 0.44830501079559326, 0.05 
97596, 895, 40.0, 0.0, 0.6576771140098572, 0.05 
97600, 896, 1.0, 0.0, 0, 0.05 
97604, 896, 3.0, -0.5, 0.379180371761322, 0.05 
97608, 896, 5.0, 0.0, 0.391156405210495, 0.05 
97612, 896, 6.0, 0.0, 0.13628655672073364, 0.05 
97616, 896, 7.0, 0.0, 0.4114539623260498, 0.05 
97620, 896, 8.0, -9.0, 0.3490319550037384, 0.05 
97624, 896, 8.0, 0.0, 0.34230944514274597, 0.05 
97628, 896, 9.0, 0.0, 0.4713190197944641, 0.05 
97632, 896, 11.0, 1.0, 0.2711138427257538, 0.05 
97636, 896, 13.0, 1.0, 0.4130834639072418, 0.05 
97640, 896, 14.0, 0.0, 0.3545888662338257, 0.05 
97644, 896, 15.0, 0.0, 0.24952952563762665, 0.05 
97648, 896, 16.0, 1.0, 0.17038342356681824, 0.05 
97652, 896, 18.0, 1.0, 0.26738283038139343, 0.05 
97656, 896, 19.0, -0.5, 0.2907108962535858, 0.05 
97660, 896, 21.0, 0.0, 0.4128904938697815, 0.05 
97664, 896, 21.0, 0.0, 0.34202682971954346, 0.05 
97668, 896, 22.0, 0.0, 0.28770655393600464, 0.05 
97672, 896, 23.0, 0.0, 0.3310319781303406, 0.05 
97676, 896, 23.0, 0.0, 0.14170636236667633, 0.05 
97680, 896, 23.0, 0.0, 0.10545782744884491, 0.05 
97684, 896, 24.0, 0.0, 0.19853952527046204, 0.05 
97688, 896, 24.0, 0.0, 0.21164804697036743, 0.05 
97692, 896, 25.0, 0.0, 0.26656869053840637, 0.05 
97696, 896, 26.0, 0.0, 0.26987573504447937, 0.05 
97700, 896, 28.0, 0.0, 0.14788103103637695, 0.05 
97704, 896, 30.0, -0.5, 0.25811219215393066, 0.05 
97708, 896, 32.0, -9.0, 0.15432623028755188, 0.05 
97712, 896, 32.0, 0.0, 0.3157220482826233, 0.05 
97716, 896, 33.0, 0.0, 0.2818734347820282, 0.05 
97720, 896, 35.0, 1.0, 0.2222018539905548, 0.05 
97724, 896, 37.0, 1.0, 0.36818966269493103, 0.05 
97728, 896, 38.0, 0.0, 0.3380775451660156, 0.05 
97732, 896, 38.0, 0.0, 0.23138026893138885, 0.05 
97736, 896, 38.0, 0.0, 0.263407826423645, 0.05 
97740, 896, 38.0, 0.0, 0.30801019072532654, 0.05 
97744, 896, 39.0, 0.0, 0.42091506719589233, 0.05 
97748, 897, 1.0, 1.0, 0, 0.05 
97752, 897, 2.0, 0.0, 0.17904669046401978, 0.05 
97756, 897, 4.0, 1.0, 0.10389041900634766, 0.05 
97760, 897, 5.0, 1.0, 0.33232659101486206, 0.05 
97764, 897, 6.0, 0.0, 0.15038374066352844, 0.05 
97768, 897, 6.0, 0.0, 0.3947437107563019, 0.05 
97772, 897, 6.0, 0.0, 0.18470609188079834, 0.05 
97776, 897, 6.0, 0.0, 0.11045732349157333, 0.05 
97780, 897, 8.0, 1.0, 0.21437573432922363, 0.05 
97784, 897, 8.0, 0.0, 0.20163053274154663, 0.05 
97788, 897, 9.0, 0.0, 0.392352819442749, 0.05 
97792, 897, 9.0, 0.0, 0.36358213424682617, 0.05 
97796, 897, 10.0, 0.0, 0.2743900716304779, 0.05 
97800, 897, 11.0, 1.0, 0.2819609045982361, 0.05 
97804, 897, 13.0, 1.0, 0.2295219600200653, 0.05 
97808, 897, 15.0, 1.0, 0.2030663788318634, 0.05 
97812, 897, 16.0, 0.0, 0.21458113193511963, 0.05 
97816, 897, 17.0, -9.0, 0.2321811020374298, 0.05 
97820, 897, 17.0, 0.0, 0.3307597041130066, 0.05 
97824, 897, 18.0, 0.0, 0.28574809432029724, 0.05 
97828, 897, 19.0, 1.0, 0.408610463142395, 0.05 
97832, 897, 21.0, 1.0, 0.38831183314323425, 0.05 
97836, 897, 23.0, 1.0, 0.34802302718162537, 0.05 
97840, 897, 23.0, 0.0, 0.21955889463424683, 0.05 
97844, 897, 23.0, 0.0, 0.3280610740184784, 0.05 
97848, 897, 23.0, 0.0, 0.23600608110427856, 0.05 
97852, 897, 23.0, 0.0, 0.5417654514312744, 0.05 
97856, 897, 24.0, 1.0, 0.21178573369979858, 0.05 
97860, 897, 25.0, 0.0, 0.3087257146835327, 0.05 
97864, 897, 25.0, 0.0, 0.3686598539352417, 0.05 
97868, 897, 27.0, 0.0, 0.275638222694397, 0.05 
97872, 897, 29.0, 1.0, 0.21931695938110352, 0.05 
97876, 897, 31.0, 1.0, 0.18204979598522186, 0.05 
97880, 897, 32.0, 0.0, 0.12319374084472656, 0.05 
97884, 897, 32.0, 0.0, 0.24167051911354065, 0.05 
97888, 897, 32.0, 0.0, 0.40610140562057495, 0.05 
97892, 897, 33.0, 0.0, 0.20278392732143402, 0.05 
97896, 897, 33.0, 0.0, 0.2648884057998657, 0.05 
97900, 897, 35.0, 1.0, 0.2793141305446625, 0.05 
97904, 897, 36.0, 0.0, 0.177302286028862, 0.05 
97908, 897, 38.0, 0.0, 0.2631286382675171, 0.05 
97912, 897, 39.0, 0.0, 0.19329553842544556, 0.05 
97916, 897, 39.0, 0.0, 0.4280525743961334, 0.05 
97920, 897, 39.0, 0.0, 0.3080430328845978, 0.05 
97924, 897, 39.0, 0.0, 0.2419438511133194, 0.05 
97928, 897, 39.0, 0.0, 0.27725034952163696, 0.05 
97932, 897, 40.0, 0.0, 0.41366833448410034, 0.05 
97936, 897, 41.0, 1.0, 0.1820884346961975, 0.05 
97940, 898, 1.0, 0.0, 0, 0.05 
97944, 898, 3.0, 0.0, 0.2628721594810486, 0.05 
97948, 898, 4.0, 0.0, 0.18929389119148254, 0.05 
97952, 898, 4.0, 0.0, 0.503516674041748, 0.05 
97956, 898, 4.0, 0.0, 0.36226359009742737, 0.05 
97960, 898, 5.0, 0.0, 0.24163883924484253, 0.05 
97964, 898, 6.0, 0.0, 0.42961400747299194, 0.05 
97968, 898, 7.0, 0.0, 0.1638617366552353, 0.05 
97972, 898, 9.0, 1.0, 0.11809654533863068, 0.05 
97976, 898, 10.0, 0.0, 0.20661884546279907, 0.05 
97980, 898, 11.0, 0.0, 0.3302663266658783, 0.05 
97984, 898, 13.0, 1.0, 0.41047969460487366, 0.05 
97988, 898, 13.0, 0.0, 0.17202940583229065, 0.05 
97992, 898, 13.0, 0.0, 0.4240924119949341, 0.05 
97996, 898, 13.0, 0.0, 0.35532569885253906, 0.05 
98000, 898, 13.0, 0.0, 0.27075278759002686, 0.05 
98004, 898, 13.0, 0.0, 0.2080848217010498, 0.05 
98008, 898, 14.0, 1.0, 0.27959689497947693, 0.05 
98012, 898, 15.0, 0.0, 0.23814108967781067, 0.05 
98016, 898, 15.0, 0.0, 0.26491448283195496, 0.05 
98020, 898, 15.0, 0.0, 0.22930079698562622, 0.05 
98024, 898, 16.0, 0.0, 0.19704407453536987, 0.05 
98028, 898, 18.0, 0.0, 0.26303648948669434, 0.05 
98032, 898, 19.0, 0.0, 0.31820181012153625, 0.05 
98036, 898, 19.0, 0.0, 0.22409272193908691, 0.05 
98040, 898, 19.0, 0.0, 0.25538960099220276, 0.05 
98044, 898, 19.0, 0.0, 0.1962958574295044, 0.05 
98048, 898, 20.0, 0.0, 0.24958591163158417, 0.05 
98052, 898, 20.0, 0.0, 0.6497061848640442, 0.05 
98056, 898, 21.0, 0.0, 0.18733082711696625, 0.05 
98060, 898, 23.0, 1.0, 0.37618306279182434, 0.05 
98064, 898, 25.0, 1.0, 0.32896560430526733, 0.05 
98068, 898, 26.0, 0.0, 0.1848595291376114, 0.05 
98072, 898, 27.0, 0.0, 0.3985290229320526, 0.05 
98076, 898, 27.0, 0.0, 0.6905069947242737, 0.05 
98080, 898, 27.0, 0.0, 0.21469031274318695, 0.05 
98084, 898, 28.0, 0.0, 0.3768013119697571, 0.05 
98088, 898, 28.0, 0.0, 0.19596807658672333, 0.05 
98092, 898, 29.0, 0.0, 0.2037990391254425, 0.05 
98096, 898, 29.0, 0.0, 0.13097906112670898, 0.05 
98100, 898, 31.0, 0.0, 0.30331847071647644, 0.05 
98104, 898, 31.0, 0.0, 0.3067791759967804, 0.05 
98108, 898, 32.0, 0.0, 0.284671425819397, 0.05 
98112, 899, 0.0, 0.0, 0, 0.05 
98116, 899, 2.0, 0.0, 0.22805972397327423, 0.05 
98120, 899, 3.0, 0.0, 0.4318915605545044, 0.05 
98124, 899, 5.0, 0.0, 0.36598286032676697, 0.05 
98128, 899, 6.0, 0.0, 0.29165756702423096, 0.05 
98132, 899, 6.0, 0.0, 0.3076315224170685, 0.05 
98136, 899, 6.0, 0.0, 0.22921422123908997, 0.05 
98140, 899, 6.0, 0.0, 0.2672420144081116, 0.05 
98144, 899, 7.0, 0.0, 0.28454354405403137, 0.05 
98148, 899, 7.0, 0.0, 0.2974207103252411, 0.05 
98152, 899, 7.0, 0.0, 0.26705998182296753, 0.05 
98156, 899, 8.0, 0.0, 0.2639952600002289, 0.05 
98160, 899, 9.0, 1.0, 0.1703326404094696, 0.05 
98164, 899, 10.0, 1.0, 0.3666985034942627, 0.05 
98168, 899, 11.0, 0.0, 0.35660791397094727, 0.05 
98172, 899, 13.0, 1.0, 0.2435169816017151, 0.05 
98176, 899, 14.0, 0.0, 0.3677354156970978, 0.05 
98180, 899, 15.0, 1.0, 0.3733624219894409, 0.05 
98184, 899, 16.0, 0.0, 0.38001948595046997, 0.05 
98188, 899, 16.0, 0.0, 0.323294460773468, 0.05 
98192, 899, 17.0, 0.0, 0.15509282052516937, 0.05 
98196, 899, 18.0, 1.0, 0.2540017366409302, 0.05 
98200, 899, 19.0, 1.0, 0.2683325409889221, 0.05 
98204, 899, 20.0, 0.0, 0.1753067821264267, 0.05 
98208, 899, 20.0, 0.0, 0.33245405554771423, 0.05 
98212, 899, 21.0, 0.0, 0.5772926807403564, 0.05 
98216, 899, 23.0, 1.0, 0.33437860012054443, 0.05 
98220, 899, 25.0, 1.0, 0.20336855947971344, 0.05 
98224, 899, 26.0, 0.0, 0.14758411049842834, 0.05 
98228, 899, 27.0, 0.0, 0.3561912178993225, 0.05 
98232, 899, 28.0, 0.0, 0.32318127155303955, 0.05 
98236, 899, 28.0, 0.0, 0.2235002964735031, 0.05 
98240, 900, 1.0, 0.0, 0, 0.05 
98244, 900, 2.0, 0.0, 0.36153295636177063, 0.05 
98248, 900, 4.0, 1.0, 0.24790413677692413, 0.05 
98252, 900, 6.0, 1.0, 0.2675158977508545, 0.05 
98256, 900, 7.0, 1.0, 0.31983891129493713, 0.05 
98260, 900, 8.0, 0.0, 0.18975378572940826, 0.05 
98264, 900, 8.0, 0.0, 0.32251933217048645, 0.05 
98268, 900, 9.0, 0.0, 0.3926425278186798, 0.05 
98272, 900, 10.0, 0.0, 0.4561683237552643, 0.05 
98276, 900, 12.0, 0.0, 0.3979284167289734, 0.05 
98280, 900, 14.0, 0.0, 0.41483214497566223, 0.05 
98284, 900, 15.0, -9.0, 0.35493963956832886, 0.05 
98288, 900, 15.0, 0.0, 0.19097724556922913, 0.05 
98292, 900, 16.0, 0.0, 0.202850341796875, 0.05 
98296, 900, 16.0, 0.0, 0.287683367729187, 0.05 
98300, 900, 18.0, 1.0, 0.2026815414428711, 0.05 
98304, 900, 20.0, 1.0, 0.4107692241668701, 0.05 
98308, 900, 22.0, 1.0, 0.29287728667259216, 0.05 
98312, 900, 23.0, 0.0, 0.28934040665626526, 0.05 
98316, 900, 24.0, 1.0, 0.23412787914276123, 0.05 
98320, 900, 25.0, 0.0, 0.11494002491235733, 0.05 
98324, 900, 27.0, 0.0, 0.21766452491283417, 0.05 
98328, 900, 29.0, 0.0, 0.20787924528121948, 0.05 
98332, 900, 29.0, 0.0, 0.21582219004631042, 0.05 
98336, 900, 30.0, 1.0, 0.1737939715385437, 0.05 
98340, 900, 30.0, 0.0, 0.21399156749248505, 0.05 
98344, 900, 31.0, 0.0, 0.261819064617157, 0.05 
